Iteration,Hordes,RatsPerHorde,TotalRats,FPS,PhysicsFPS
4,10,32401,324010,56.62,10.00
4,10,32451,324510,56.59,10.00
4,10,32501,325010,55.93,10.00
4,10,32551,325510,56.43,10.00
4,10,32601,326010,55.69,10.00
4,10,32651,326510,55.63,10.00
4,10,32701,327010,55.79,10.00
4,10,32751,327510,55.52,10.00
4,10,32801,328010,55.68,10.00
4,10,32851,328510,55.62,10.00
4,10,32901,329010,55.59,10.00
4,10,32951,329510,55.55,10.00
4,10,33001,330010,55.51,10.00
4,10,33051,330510,55.48,10.00
4,10,33101,331010,55.42,10.00
4,10,33151,331510,55.40,10.00
4,10,33201,332010,55.35,10.00
4,10,33251,332510,55.36,10.00
4,10,33301,333010,55.30,10.00
4,10,33351,333510,55.27,10.00
4,10,33401,334010,55.25,10.00
4,10,33451,334510,55.21,10.00
4,10,33501,335010,55.22,10.00
4,10,33551,335510,53.69,10.00
4,10,33601,336010,54.07,10.00
4,10,33651,336510,54.04,10.00
4,10,33701,337010,54.24,10.00
4,10,33751,337510,54.19,10.00
4,10,33801,338010,54.15,10.00
4,10,33851,338510,54.66,10.00
4,10,33901,339010,54.48,10.00
4,10,33951,339510,54.45,10.00
4,10,34001,340010,54.42,10.00
4,10,34051,340510,54.37,10.00
4,10,34101,341010,54.32,10.00
4,10,34151,341510,54.26,10.00
4,10,34201,342010,54.21,10.00
4,10,34251,342510,54.18,10.00
4,10,34301,343010,54.13,10.00
4,10,34351,343510,54.13,10.00
4,10,34401,344010,54.06,10.00
4,10,34451,344510,54.02,10.00
4,10,34501,345010,53.99,10.00
4,10,34551,345510,53.98,10.00
4,10,34601,346010,54.26,10.00
4,10,34651,346510,53.89,10.00
4,10,34701,347010,54.18,10.00
4,10,34751,347510,54.14,10.00
4,10,34801,348010,54.12,10.00
4,10,34851,348510,54.02,10.00
4,10,34901,349010,53.37,10.00
4,10,34951,349510,53.96,10.00
4,10,35001,350010,53.29,10.00
4,10,35051,350510,53.27,10.00
4,10,35101,351010,53.48,10.00
4,10,35151,351510,53.21,10.00
4,10,35201,352010,53.39,10.00
4,10,35251,352510,53.32,10.00
4,10,35301,353010,53.26,10.00
4,10,35351,353510,53.22,10.00
4,10,35401,354010,53.16,10.00
4,10,35451,354510,53.10,10.00
4,10,35501,355010,53.02,10.00
4,10,35551,355510,52.98,10.00
4,10,35601,356010,52.88,10.00
4,10,35651,356510,52.84,10.00
4,10,35701,357010,52.79,10.00
4,10,35751,357510,52.76,10.00
4,10,35801,358010,53.50,10.00
4,10,35851,358510,52.95,10.00
4,10,35901,359010,52.89,10.00
4,10,35951,359510,52.79,10.00
4,10,36001,360010,52.75,10.00
4,10,36051,360510,52.68,10.00
4,10,36101,361010,52.59,10.00
4,10,36151,361510,52.85,10.00
4,10,36201,362010,52.76,10.00
4,10,36251,362510,52.08,10.00
4,10,36301,363010,51.98,10.00
4,10,36351,363510,51.89,10.00
4,10,36401,364010,52.03,10.00
4,10,36451,364510,51.94,10.00
4,10,36501,365010,51.87,10.00
4,10,36551,365510,51.77,10.00
4,10,36601,366010,51.66,10.00
4,10,36651,366510,51.59,10.00
4,10,36701,367010,51.85,10.00
4,10,36751,367510,51.76,10.00
4,10,36801,368010,51.65,10.00
4,10,36851,368510,50.97,10.00
4,10,36901,369010,50.87,10.00
4,10,36951,369510,50.76,10.00
4,10,37001,370010,50.88,10.00
4,10,37051,370510,50.75,10.00
4,10,37101,371010,50.61,10.00
4,10,37151,371510,50.51,10.00
4,10,37201,372010,50.76,10.00
4,10,37251,372510,50.63,10.00
4,10,37301,373010,50.51,10.00
4,10,37351,373510,50.07,10.00
4,10,37401,374010,49.93,10.00
4,10,37451,374510,49.78,10.00
4,10,37501,375010,49.69,10.00
4,10,37551,375510,49.53,10.00
4,10,37601,376010,49.77,10.00
4,10,37651,376510,49.65,10.00
4,10,37701,377010,49.54,10.00
4,10,37751,377510,48.87,10.00
4,10,37801,378010,48.93,10.00
4,10,37851,378510,48.81,10.00
4,10,37901,379010,48.68,10.00
4,10,37951,379510,48.58,10.00
4,10,38001,380010,48.44,10.00
4,10,38051,380510,48.64,10.00
4,10,38101,381010,47.98,10.00
4,10,38151,381510,48.06,10.00
4,10,38201,382010,47.93,10.00
4,10,38251,382510,47.76,10.00
4,10,38301,383010,47.66,10.00
4,10,38351,383510,47.51,10.00
4,10,38401,384010,47.56,10.00
4,10,38451,384510,47.43,10.00
4,10,38501,385010,47.11,10.00
4,10,38551,385510,46.96,10.00
4,10,38601,386010,46.85,10.00
4,10,38651,386510,46.74,10.00
4,10,38701,387010,46.62,10.00
4,10,38751,387510,46.70,10.00
4,10,38801,388010,46.57,10.00
4,10,38851,388510,46.07,10.00
4,10,38901,389010,45.97,10.00
4,10,38951,389510,46.09,10.00
4,10,39001,390010,45.97,10.00
4,10,39051,390510,45.89,10.00
4,10,39101,391010,45.79,10.00
4,10,39151,391510,45.73,10.00
4,10,39201,392010,45.64,10.00
4,10,39251,392510,45.74,10.00
4,10,39301,393010,45.67,10.00
4,10,39351,393510,45.62,10.00
4,10,39401,394010,45.54,10.00
4,10,39451,394510,45.08,10.00
4,10,39501,395010,45.04,10.00
4,10,39551,395510,45.19,10.00
4,10,39601,396010,45.15,10.00
4,10,39651,396510,45.11,10.00
4,10,39701,397010,45.09,10.00
4,10,39751,397510,45.06,10.00
4,10,39801,398010,45.04,10.00
4,10,39851,398510,45.03,10.00
4,10,39901,399010,45.01,10.00
4,10,39951,399510,44.99,10.00
4,10,40001,400010,44.99,10.00
4,10,40051,400510,44.99,10.00
4,10,40101,401010,44.99,10.00
4,10,40151,401510,45.00,10.00
4,10,40201,402010,45.01,10.00
4,10,40251,402510,45.02,10.00
4,10,40301,403010,45.03,10.00
4,10,40351,403510,45.04,10.00
4,10,40401,404010,45.05,10.00
4,10,40451,404510,45.07,10.00
4,10,40501,405010,45.11,10.00
4,10,40551,405510,45.14,10.00
4,10,40601,406010,45.16,10.00
4,10,40651,406510,45.19,10.00
4,10,40701,407010,45.22,10.00
4,10,40751,407510,45.25,10.00
4,10,40801,408010,45.28,10.00
4,10,40851,408510,45.30,10.00
4,10,40901,409010,45.33,10.00
4,10,40951,409510,45.15,10.00
4,10,41001,410010,45.39,10.00
4,10,41051,410510,45.18,10.00
4,10,41101,411010,45.40,10.00
4,10,41151,411510,45.40,10.00
4,10,41201,412010,45.40,10.00
4,10,41251,412510,45.39,10.00
4,10,41301,413010,45.17,10.00
4,10,41351,413510,45.38,10.00
4,10,41401,414010,45.15,10.00
4,10,41451,414510,45.36,10.00
4,10,41501,415010,45.34,10.00
4,10,41551,415510,45.33,10.00
4,10,41601,416010,45.30,10.00
4,10,41651,416510,45.28,10.00
4,10,41701,417010,45.26,10.00
4,10,41751,417510,45.25,10.00
4,10,41801,418010,45.21,10.00
4,10,41851,418510,45.17,10.00
4,10,41901,419010,45.15,10.00
4,10,41951,419510,45.11,10.00
4,10,42001,420010,45.08,10.00
4,10,42051,420510,45.04,10.00
4,10,42101,421010,44.98,10.00
4,10,42151,421510,44.94,10.00
4,10,42201,422010,45.08,10.00
4,10,42251,422510,44.99,10.00
4,10,42301,423010,44.92,10.00
4,10,42351,423510,44.85,10.00
4,10,42401,424010,44.38,10.00
4,10,42451,424510,44.32,10.00
4,10,42501,425010,44.25,10.00
4,10,42551,425510,44.20,10.00
4,10,42601,426010,44.34,10.00
4,10,42651,426510,44.27,10.00
4,10,42701,427010,44.19,10.00
4,10,42751,427510,44.14,10.00
4,10,42801,428010,44.09,10.00
4,10,42851,428510,44.05,10.00
4,10,42901,429010,43.97,10.00
4,10,42951,429510,44.10,10.00
4,10,43001,430010,44.04,10.00
4,10,43051,430510,43.95,10.00
4,10,43101,431010,43.89,10.00
4,10,43151,431510,43.41,10.00
4,10,43201,432010,43.54,10.00
4,10,43251,432510,43.48,10.00
4,10,43301,433010,43.38,10.00
4,10,43351,433510,43.32,10.00
4,10,43401,434010,43.25,10.00
4,10,43451,434510,43.17,10.00
4,10,43501,435010,43.28,10.00
4,10,43551,435510,43.03,10.00
4,10,43601,436010,43.15,10.00
4,10,43651,436510,43.10,10.00
4,10,43701,437010,42.66,10.00
4,10,43751,437510,42.82,10.00
4,10,43801,438010,42.77,10.00
4,10,43851,438510,42.69,10.00
4,10,43901,439010,42.63,10.00
4,10,43951,439510,42.58,10.00
4,10,44001,440010,42.53,10.00
4,10,44051,440510,42.49,10.00
4,10,44101,441010,42.45,10.00
4,10,44151,441510,42.57,10.00
4,10,44201,442010,42.52,10.00
4,10,44251,442510,42.05,10.00
4,10,44301,443010,42.39,10.00
4,10,44351,443510,42.34,10.00
4,10,44401,444010,41.88,10.00
4,10,44451,444510,41.83,10.00
4,10,44501,445010,41.79,10.00
4,10,44551,445510,41.94,10.00
4,10,44601,446010,41.89,10.00
4,10,44651,446510,41.84,10.00
4,10,44701,447010,41.80,10.00
4,10,44751,447510,41.77,10.00
4,10,44801,448010,41.71,10.00
4,10,44851,448510,41.87,10.00
4,10,44901,449010,41.80,10.00
4,10,44951,449510,41.74,10.00
4,10,45001,450010,41.27,10.00
4,10,45051,450510,41.21,10.00
4,10,45101,451010,41.14,10.00
4,10,45151,451510,41.11,10.00
4,10,45201,452010,41.25,10.00
4,10,45251,452510,41.16,10.00
4,10,45301,453010,41.09,10.00
4,10,45351,453510,41.03,10.00
4,10,45401,454010,40.96,10.00
4,10,45451,454510,41.09,10.00
4,10,45501,455010,40.99,10.00
4,10,45551,455510,40.92,10.00
4,10,45601,456010,40.85,10.00
4,10,45651,456510,40.39,10.00
4,10,45701,457010,40.32,10.00
4,10,45751,457510,40.26,10.00
4,10,45801,458010,40.38,10.00
4,10,45851,458510,40.32,10.00
4,10,45901,459010,40.25,10.00
4,10,45951,459510,40.17,10.00
4,10,46001,460010,40.10,10.00
4,10,46051,460510,40.20,10.00
4,10,46101,461010,39.74,10.00
4,10,46151,461510,39.69,10.00
4,10,46201,462010,39.64,10.00
4,10,46251,462510,39.58,10.00
4,10,46301,463010,39.72,10.00
4,10,46351,463510,39.68,10.00
4,10,46401,464010,39.62,10.00
4,10,46451,464510,39.56,10.00
4,10,46501,465010,39.51,10.00
4,10,46551,465510,39.46,10.00
4,10,46601,466010,39.58,10.00
4,10,46651,466510,39.53,10.00
4,10,46701,467010,39.48,10.00
4,10,46751,467510,39.44,10.00
4,10,46801,468010,38.97,10.00
4,10,46851,468510,38.92,10.00
4,10,46901,469010,39.09,10.00
4,10,46951,469510,39.04,10.00
4,10,47001,470010,38.98,10.00
4,10,47051,470510,38.93,10.00
4,10,47101,471010,38.90,10.00
4,10,47151,471510,38.86,10.00
4,10,47201,472010,38.82,10.00
4,10,47251,472510,38.77,10.00
4,10,47301,473010,38.74,10.00
4,10,47351,473510,38.90,10.00
4,10,47401,474010,38.46,10.00
4,10,47451,474510,38.44,10.00
4,10,47501,475010,38.40,10.00
4,10,47551,475510,38.38,10.00
4,10,47601,476010,38.36,10.00
4,10,47651,476510,38.53,10.00
4,10,47701,477010,38.51,10.00
4,10,47751,477510,38.48,10.00
4,10,47801,478010,38.46,10.00
4,10,47851,478510,38.43,10.00
4,10,47901,479010,38.40,10.00
4,10,47951,479510,38.37,10.00
4,10,48001,480010,38.35,10.00
4,10,48051,480510,38.32,10.00
4,10,48101,481010,38.49,10.00
4,10,48151,481510,38.47,10.00
4,10,48201,482010,38.42,10.00
4,10,48251,482510,37.98,10.00
4,10,48301,483010,37.96,10.00
4,10,48351,483510,37.92,10.00
4,10,48401,484010,37.88,10.00
4,10,48451,484510,38.06,10.00
4,10,48501,485010,37.83,10.00
4,10,48551,485510,37.80,10.00
4,10,48601,486010,37.97,10.00
4,10,48651,486510,37.94,10.00
4,10,48701,487010,37.89,10.00
4,10,48751,487510,37.86,10.00
4,10,48801,488010,37.83,10.00
4,10,48851,488510,37.79,10.00
4,10,48901,489010,37.95,10.00
4,10,48951,489510,37.92,10.00
4,10,49001,490010,37.69,10.00
4,10,49051,490510,37.85,10.00
4,10,49101,491010,37.82,10.00
4,10,49151,491510,37.77,10.00
4,10,49201,492010,37.32,10.00
4,10,49251,492510,37.27,10.00
4,10,49301,493010,37.64,10.00
4,10,49351,493510,37.20,10.00
4,10,49401,494010,37.15,10.00
4,10,49451,494510,37.32,10.00
4,10,49501,495010,37.27,10.00
4,10,49551,495510,37.22,10.00
4,10,49601,496010,37.17,10.00
4,10,49651,496510,37.12,10.00
4,10,49701,497010,37.07,10.00
4,10,49751,497510,37.02,10.00
4,10,49801,498010,37.16,10.00
4,10,49851,498510,37.07,10.00
4,10,49901,499010,36.62,10.00
4,10,49951,499510,36.56,10.00
4,10,50001,500010,36.71,10.00
